Fpath,Label,Labels
20190703_DATA/chest/ZA-chest18/00000014.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000015.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000016.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000017.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000018.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000019.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000020.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000021.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000022.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000023.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000024.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000025.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000026.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000027.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000028.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000029.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000030.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000031.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000032.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000033.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000034.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000035.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000036.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000037.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000038.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000039.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000040.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000041.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000042.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000043.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000044.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000045.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000046.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000047.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000048.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000049.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000050.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000051.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000052.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000053.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000054.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000055.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000056.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000057.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000058.DCM,CHST
20190703_DATA/chest/ZA-chest18/00000059.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000060.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000061.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000062.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000063.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000064.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000065.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000066.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000067.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000068.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000069.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000070.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000071.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000072.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000073.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000074.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000075.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000076.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000077.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000078.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000079.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000080.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000081.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000082.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000083.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000084.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000085.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000086.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000087.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000088.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000089.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000090.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000091.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000092.DCM,ABDM
20190703_DATA/chest/ZA-chest18/00000093.DCM,PELV
20190703_DATA/chest/ZA-chest18/00000094.DCM,PELV
20190703_DATA/chest/ZA-chest18/00000095.DCM,PELV
20190703_DATA/chest/ZA-chest18/00000096.DCM,PELV
20190703_DATA/chest/ZA-chest18/00000097.DCM,PELV
20190703_DATA/chest/ZA-chest18/00000098.DCM,PELV
20190703_DATA/chest/ZA-chest18/00000099.DCM,PELV
20190703_DATA/chest/ZA-chest18/00000100.DCM,PELV
20190703_DATA/chest/ZA-chest18/00000101.DCM,PELV
20190703_DATA/chest/ZA-chest19/00000001.DCM,NECK
20190703_DATA/chest/ZA-chest19/00000002.DCM,NECK
20190703_DATA/chest/ZA-chest19/00000003.DCM,NECK
20190703_DATA/chest/ZA-chest19/00000004.DCM,NECK
20190703_DATA/chest/ZA-chest19/00000005.DCM,NECK
20190703_DATA/chest/ZA-chest19/00000006.DCM,NECK
20190703_DATA/chest/ZA-chest19/00000007.DCM,SHDR
20190703_DATA/chest/ZA-chest19/00000008.DCM,SHDR
20190703_DATA/chest/ZA-chest19/00000009.DCM,SHDR
20190703_DATA/chest/ZA-chest19/00000010.DCM,SHDR
20190703_DATA/chest/ZA-chest19/00000011.DCM,SHDR
20190703_DATA/chest/ZA-chest19/00000012.DCM,SHDR
20190703_DATA/chest/ZA-chest19/00000013.DCM,SHDR
20190703_DATA/chest/ZA-chest19/00000014.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000015.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000016.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000017.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000018.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000019.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000020.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000021.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000022.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000023.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000024.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000025.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000026.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000027.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000028.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000029.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000030.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000031.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000032.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000033.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000034.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000035.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000036.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000037.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000038.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000039.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000040.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000041.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000042.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000043.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000044.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000045.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000046.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000047.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000048.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000049.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000050.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000051.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000052.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000053.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000054.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000055.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000056.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000057.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000058.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000059.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000060.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000061.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000062.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000063.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000064.DCM,CHST
20190703_DATA/chest/ZA-chest19/00000065.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000066.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000067.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000068.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000069.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000070.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000071.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000072.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000073.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000074.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000075.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000076.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000077.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000078.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000079.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000080.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000081.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000082.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000083.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000084.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000085.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000086.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000087.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000088.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000089.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000090.DCM,ABDM
20190703_DATA/chest/ZA-chest19/00000091.DCM,PELV
20190703_DATA/chest/ZA-chest19/00000092.DCM,PELV
20190703_DATA/chest/ZA-chest19/00000093.DCM,PELV
20190703_DATA/chest/ZA-chest19/00000094.DCM,PELV
20190703_DATA/chest/ZA-chest19/00000095.DCM,PELV
20190703_DATA/chest/ZA-chest19/00000096.DCM,PELV
20190703_DATA/chest/ZA-chest19/00000097.DCM,PELV
20190703_DATA/chest/ZA-chest19/00000098.DCM,PELV
20190703_DATA/chest/ZA-chest19/00000099.DCM,PELV
20190703_DATA/chest/ZA-chest19/00000100.DCM,PELV
20190703_DATA/chest/ZA-chest19/00000101.DCM,PELV
20190703_DATA/chest/ZA-chest2_000/00000001.DCM,SHDR
20190703_DATA/chest/ZA-chest2_000/00000002.DCM,SHDR
20190703_DATA/chest/ZA-chest2_000/00000003.DCM,SHDR
20190703_DATA/chest/ZA-chest2_000/00000004.DCM,SHDR
20190703_DATA/chest/ZA-chest2_000/00000005.DCM,SHDR
20190703_DATA/chest/ZA-chest2_000/00000006.DCM,SHDR
20190703_DATA/chest/ZA-chest2_000/00000007.DCM,SHDR
20190703_DATA/chest/ZA-chest2_000/00000008.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000009.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000010.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000011.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000012.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000013.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000014.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000015.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000016.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000017.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000018.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000019.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000020.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000021.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000022.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000023.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000024.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000025.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000026.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000027.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000028.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000029.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000030.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000031.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000032.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000033.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000034.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000035.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000036.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000037.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000038.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000039.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000040.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000041.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000042.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000043.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000044.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000045.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000046.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000047.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000048.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000049.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000050.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000051.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000052.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000053.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000054.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000055.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000056.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000057.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000058.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000059.DCM,CHST
20190703_DATA/chest/ZA-chest2_000/00000060.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000061.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000062.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000063.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000064.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000065.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000066.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000067.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000068.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000069.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000070.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000071.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000072.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000073.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000074.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000075.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000076.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000077.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000078.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000079.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000080.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000081.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000082.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000083.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000084.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000085.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000086.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000087.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000088.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000089.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000090.DCM,ABDM
20190703_DATA/chest/ZA-chest2_000/00000091.DCM,PELV
20190703_DATA/chest/ZA-chest2_000/00000092.DCM,PELV
20190703_DATA/chest/ZA-chest2_000/00000093.DCM,PELV
20190703_DATA/chest/ZA-chest2_000/00000094.DCM,PELV
20190703_DATA/chest/ZA-chest2_000/00000095.DCM,PELV
20190703_DATA/chest/ZA-chest2_000/00000096.DCM,PELV
20190703_DATA/chest/ZA-chest2_000/00000097.DCM,PELV
20190703_DATA/chest/ZA-chest2_000/00000098.DCM,PELV
20190703_DATA/chest/ZA-chest2_000/00000099.DCM,PELV
20190703_DATA/chest/ZA-chest3_000/00000001.DCM,SHDR
20190703_DATA/chest/ZA-chest3_000/00000002.DCM,SHDR
20190703_DATA/chest/ZA-chest3_000/00000003.DCM,SHDR
20190703_DATA/chest/ZA-chest3_000/00000004.DCM,SHDR
20190703_DATA/chest/ZA-chest3_000/00000005.DCM,SHDR
20190703_DATA/chest/ZA-chest3_000/00000006.DCM,SHDR
20190703_DATA/chest/ZA-chest3_000/00000007.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000008.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000009.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000010.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000011.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000012.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000013.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000014.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000015.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000016.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000017.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000018.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000019.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000020.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000021.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000022.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000023.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000024.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000025.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000026.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000027.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000028.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000029.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000030.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000031.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000032.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000033.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000034.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000035.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000036.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000037.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000038.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000039.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000040.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000041.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000042.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000043.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000044.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000045.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000046.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000047.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000048.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000049.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000050.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000051.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000052.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000053.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000054.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000055.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000056.DCM,CHST
20190703_DATA/chest/ZA-chest3_000/00000057.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000058.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000059.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000060.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000061.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000062.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000063.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000064.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000065.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000066.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000067.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000068.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000069.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000070.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000071.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000072.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000073.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000074.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000075.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000076.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000077.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000078.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000079.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000080.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000081.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000082.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000083.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000084.DCM,ABDM
20190703_DATA/chest/ZA-chest3_000/00000085.DCM,PELV
20190703_DATA/chest/ZA-chest3_000/00000086.DCM,PELV
20190703_DATA/chest/ZA-chest3_000/00000087.DCM,PELV
20190703_DATA/chest/ZA-chest3_000/00000088.DCM,PELV
20190703_DATA/chest/ZA-chest3_000/00000089.DCM,PELV
20190703_DATA/chest/ZA-chest3_000/00000090.DCM,PELV
20190703_DATA/chest/ZA-chest3_000/00000091.DCM,PELV
20190703_DATA/chest/ZA-chest3_000/00000092.DCM,PELV
20190703_DATA/chest/ZA-chest3_000/00000093.DCM,PELV
20190703_DATA/chest/ZA-chest4_002/00000001.DCM,NECK
20190703_DATA/chest/ZA-chest4_002/00000002.DCM,NECK
20190703_DATA/chest/ZA-chest4_002/00000003.DCM,NECK
20190703_DATA/chest/ZA-chest4_002/00000004.DCM,NECK
20190703_DATA/chest/ZA-chest4_002/00000005.DCM,NECK
20190703_DATA/chest/ZA-chest4_002/00000006.DCM,SHDR
20190703_DATA/chest/ZA-chest4_002/00000007.DCM,SHDR
20190703_DATA/chest/ZA-chest4_002/00000008.DCM,SHDR
20190703_DATA/chest/ZA-chest4_002/00000009.DCM,SHDR
20190703_DATA/chest/ZA-chest4_002/00000010.DCM,SHDR
20190703_DATA/chest/ZA-chest4_002/00000011.DCM,SHDR
20190703_DATA/chest/ZA-chest4_002/00000012.DCM,SHDR
20190703_DATA/chest/ZA-chest4_002/00000013.DCM,SHDR
20190703_DATA/chest/ZA-chest4_002/00000014.DCM,SHDR
20190703_DATA/chest/ZA-chest4_002/00000015.DCM,SHDR
20190703_DATA/chest/ZA-chest4_002/00000016.DCM,SHDR
20190703_DATA/chest/ZA-chest4_002/00000017.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000018.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000019.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000020.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000021.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000022.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000023.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000024.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000025.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000026.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000027.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000028.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000029.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000030.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000031.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000032.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000033.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000034.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000035.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000036.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000037.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000038.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000039.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000040.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000041.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000042.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000043.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000044.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000045.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000046.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000047.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000048.DCM,CHST
20190703_DATA/chest/ZA-chest4_002/00000049.DCM,CHST
